"05/23/2024 07:48:53 am","-92"
"05/23/2024 07:49:36 pm","-99"
"05/23/2024 07:49:55 am","-91"
"05/23/2024 07:50:30 pm","-99"
"05/23/2024 07:50:56 am","-90"
"05/23/2024 07:51:32 pm","-97"
"05/23/2024 07:51:58 am","-93"
"05/23/2024 07:52:33 pm","-99"
"05/23/2024 07:53:07 am","-93"
"05/23/2024 07:53:35 pm","-97"
"05/23/2024 07:54:02 am","-95"
"05/23/2024 07:54:36 pm","-101"
"05/23/2024 07:55:03 am","-93"
"05/23/2024 07:55:38 pm","-101"
"05/23/2024 07:56:04 am","-93"
"05/23/2024 07:56:40 pm","-93"
"05/23/2024 07:57:06 am","-95"
"05/23/2024 07:57:41 pm","-98"
"05/23/2024 07:58:14 am","-92"
"05/23/2024 07:58:43 pm","-96"
"05/23/2024 07:59:09 am","-89"
"05/23/2024 07:59:44 pm","-99"
"05/23/2024 08:00:10 am","-95"
"05/23/2024 08:00:46 pm","-99"
"05/23/2024 08:01:12 am","-89"
"05/23/2024 08:01:55 pm","-101"
"05/23/2024 08:02:14 am","-93"
"05/23/2024 08:02:49 pm","-96"
"05/23/2024 08:03:22 am","-93"
"05/23/2024 08:03:51 pm","-91"
"05/23/2024 08:04:17 am","-93"
"05/23/2024 08:04:52 pm","-101"
"05/23/2024 08:05:18 am","-95"
"05/23/2024 08:06:27 am","-91"
"05/23/2024 08:06:55 pm","-98"
"05/23/2024 08:07:21 am","-93"
"05/23/2024 08:07:57 pm","-98"
"05/23/2024 08:08:23 am","-93"
"05/23/2024 08:08:58 pm","-102"
"05/23/2024 08:09:32 am","-85"
"05/23/2024 08:10:00 pm","-101"
"05/23/2024 08:10:26 am","-95"
"05/23/2024 08:11:09 pm","-100"
"05/23/2024 08:11:28 am","-95"
"05/23/2024 08:12:29 am","-88"
"05/23/2024 08:13:12 pm","-105"
"05/23/2024 08:13:31 am","-89"
"05/23/2024 08:14:06 pm","-101"
"05/23/2024 08:14:32 am","-93"
"05/23/2024 08:15:15 pm","-99"
"05/23/2024 08:15:34 am","-93"
"05/23/2024 08:16:09 pm","-101"
"05/23/2024 08:16:35 am","-95"
"05/23/2024 08:17:11 pm","-98"
"05/23/2024 08:17:44 am","-92"
"05/23/2024 08:18:12 pm","-100"
"05/23/2024 08:18:39 am","-92"
"05/23/2024 08:19:14 pm","-100"
"05/23/2024 08:19:40 am","-95"
"05/23/2024 08:20:15 pm","-102"
"05/23/2024 08:20:42 am","-89"
"05/23/2024 08:21:17 pm","-99"
"05/23/2024 08:21:51 am","-93"
"05/23/2024 08:22:33 pm","-99"
"05/23/2024 08:22:45 am","-93"
"05/23/2024 08:23:27 pm","-97"
"05/23/2024 08:23:46 am","-89"
"05/23/2024 08:24:29 pm","-88"
"05/23/2024 08:24:48 am","-95"
"05/23/2024 08:25:30 pm","-95"
"05/23/2024 08:25:50 am","-92"
"05/23/2024 08:26:32 pm","-101"
"05/23/2024 08:26:51 am","-95"
"05/23/2024 08:27:26 pm","-101"
"05/23/2024 08:27:53 am","-94"
"05/23/2024 08:28:28 pm","-97"
"05/23/2024 08:28:54 am","-91"
"05/23/2024 08:29:29 pm","-97"
"05/23/2024 08:29:56 am","-94"
"05/23/2024 08:30:58 am","-95"
"05/23/2024 08:31:32 pm","-101"
"05/23/2024 08:32:06 am","-96"
"05/23/2024 08:32:41 pm","-99"
"05/23/2024 08:33:01 am","-95"
"05/23/2024 08:33:35 pm","-91"
"05/23/2024 08:34:02 am","-92"
"05/23/2024 08:34:37 pm","-99"
"05/23/2024 08:35:05 am","-92"
"05/23/2024 08:35:38 pm","-99"
"05/23/2024 08:36:05 am","-95"
"05/23/2024 08:36:40 pm","-95"
"05/23/2024 08:37:07 am","-95"
"05/23/2024 08:37:41 pm","-98"
"05/23/2024 08:38:43 pm","-97"
"05/23/2024 08:39:10 am","-92"
"05/23/2024 08:39:52 pm","-99"
"05/23/2024 08:40:19 am","-92"
"05/23/2024 08:40:53 pm","-101"
"05/23/2024 08:41:13 am","-93"
"05/23/2024 08:41:48 pm","-101"
"05/23/2024 08:42:56 pm","-101"
"05/23/2024 08:43:16 am","-91"
"05/23/2024 08:43:51 pm","-100"
"05/23/2024 08:44:59 pm","-100"
"05/23/2024 08:45:19 am","-95"
"05/23/2024 08:46:01 pm","-99"
"05/23/2024 08:46:28 am","-95"
"05/23/2024 08:47:09 pm","-101"
"05/23/2024 08:47:23 am","-93"
"05/23/2024 08:47:57 pm","-99"
"05/23/2024 08:48:31 am","-93"
"05/23/2024 08:49:12 pm","-96"
"05/23/2024 08:49:26 am","-93"
"05/23/2024 08:50:00 pm","-97"
"05/23/2024 08:50:27 am","-94"
"05/23/2024 08:51:09 pm","-98"
"05/23/2024 08:51:36 am","-95"
"05/23/2024 08:52:03 pm","-89"
"05/23/2024 08:52:30 am","-92"
"05/23/2024 08:53:05 pm","-99"
"05/23/2024 08:53:32 am","-94"
"05/23/2024 08:54:20 pm","-96"
"05/23/2024 08:54:41 am","-95"
"05/23/2024 08:55:22 pm","-99"
"05/23/2024 08:55:35 am","-92"
"05/23/2024 08:56:37 am","-93"
"05/23/2024 08:57:18 pm","-98"
"05/23/2024 08:57:38 am","-94"
"05/23/2024 08:58:12 pm","-99"
"05/23/2024 08:58:40 am","-91"
"05/23/2024 08:59:21 pm","-97"
"05/23/2024 08:59:49 am","-93"
"05/23/2024 09:00:15 pm","-100"
"05/23/2024 09:00:43 am","-91"
"05/23/2024 09:01:17 pm","-102"
"05/23/2024 09:01:45 am","-94"
"05/23/2024 09:02:25 pm","-99"
"05/23/2024 09:02:46 am","-93"
"05/23/2024 09:03:27 pm","-99"
"05/23/2024 09:03:48 am","-93"
"05/23/2024 09:04:21 pm","-97"
"05/23/2024 09:04:49 am","-95"
"05/23/2024 09:05:30 pm","-99"
"05/23/2024 09:05:51 am","-95"
"05/23/2024 09:06:25 pm","-97"
"05/23/2024 09:06:52 am","-94"
"05/23/2024 09:07:26 pm","-101"
"05/23/2024 09:07:54 am","-93"
"05/23/2024 09:08:28 pm","-99"
"05/23/2024 09:08:56 am","-94"
"05/23/2024 09:09:36 pm","-97"
"05/23/2024 09:09:57 am","-95"
"05/23/2024 09:10:31 pm","-99"
"05/23/2024 09:11:06 am","-95"
"05/23/2024 09:11:46 pm","-97"
"05/23/2024 09:12:00 am","-93"
"05/23/2024 09:12:41 pm","-101"
"05/23/2024 09:13:09 am","-90"
"05/23/2024 09:13:35 pm","-99"
"05/23/2024 09:14:03 am","-91"
"05/23/2024 09:14:44 pm","-99"
"05/23/2024 09:15:12 am","-93"
"05/23/2024 09:15:45 pm","-100"
"05/23/2024 09:16:07 am","-95"
"05/23/2024 09:16:40 pm","-97"
"05/23/2024 09:17:15 am","-94"
"05/23/2024 09:17:41 pm","-97"
"05/23/2024 09:18:10 am","-94"
"05/23/2024 09:18:43 pm","-101"
"05/23/2024 09:19:11 am","-94"
"05/23/2024 09:19:44 pm","-96"
"05/23/2024 09:20:13 am","-94"
"05/23/2024 09:20:46 pm","-95"
"05/23/2024 09:21:22 am","-94"
"05/23/2024 09:21:55 pm","-99"
"05/23/2024 09:22:56 pm","-99"
"05/23/2024 09:23:18 am","-93"
"05/23/2024 09:23:58 pm","-99"
"05/23/2024 09:24:19 am","-94"
"05/23/2024 09:24:52 pm","-99"
"05/23/2024 09:25:28 am","-94"
"05/23/2024 09:25:54 pm","-97"
"05/23/2024 09:26:22 am","-95"
"05/23/2024 09:26:55 pm","-99"
"05/23/2024 09:27:24 am","-95"
"05/23/2024 09:27:57 pm","-101"
"05/23/2024 09:28:26 am","-93"
"05/23/2024 09:28:58 pm","-101"
"05/23/2024 09:29:27 am","-95"
"05/23/2024 09:30:07 pm","-100"
"05/23/2024 09:30:29 am","-97"
"05/23/2024 09:31:08 pm","-99"
"05/23/2024 09:31:30 am","-91"
"05/23/2024 09:32:03 pm","-99"
"05/23/2024 09:33:19 pm","-99"
"05/23/2024 09:33:33 am","-95"
"05/23/2024 09:34:06 pm","-100"
"05/23/2024 09:34:35 am","-95"
"05/23/2024 09:35:22 pm","-101"
"05/23/2024 09:35:36 am","-95"
"05/23/2024 09:36:09 pm","-101"
"05/23/2024 09:36:38 am","-95"
"05/23/2024 09:37:18 pm","-97"
"05/23/2024 09:37:40 am","-91"
"05/23/2024 09:38:19 pm","-99"
"05/23/2024 09:38:41 am","-95"
"05/23/2024 09:39:21 pm","-99"
"05/23/2024 09:39:43 am","-91"
"05/23/2024 09:40:15 pm","-99"
"05/23/2024 09:40:44 am","-96"
"05/23/2024 09:41:17 pm","-101"
"05/23/2024 09:42:18 pm","-99"
"05/23/2024 09:42:47 am","-96"
"05/23/2024 09:43:20 pm","-93"
"05/23/2024 09:43:49 am","-96"
"05/23/2024 09:44:28 pm","-97"
"05/23/2024 09:44:58 am","-96"
"05/23/2024 09:45:37 pm","-99"
"05/23/2024 09:45:52 am","-95"
"05/23/2024 09:46:24 pm","-97"
"05/23/2024 09:46:54 am","-95"
"05/23/2024 09:47:26 pm","-94"
"05/23/2024 09:47:55 am","-94"
"05/23/2024 09:49:05 am","-90"
"05/23/2024 09:49:36 pm","-100"
"05/23/2024 09:49:58 am","-95"
"05/23/2024 09:50:31 pm","-99"
"05/23/2024 09:51:07 am","-93"
"05/23/2024 09:51:32 pm","-101"
"05/23/2024 09:52:09 am","-96"
"05/23/2024 09:52:41 pm","-91"
"05/23/2024 09:53:03 am","-92"
"05/23/2024 09:53:35 pm","-102"
"05/23/2024 09:54:12 am","-95"
"05/23/2024 09:54:44 pm","-101"
"05/23/2024 09:55:06 am","-93"
"05/23/2024 09:55:38 pm","-102"
"05/23/2024 09:56:15 am","-90"
"05/23/2024 09:56:40 pm","-102"
"05/23/2024 09:57:09 am","-94"
"05/23/2024 09:57:41 pm","-101"
"05/23/2024 09:58:11 am","-93"
"05/23/2024 09:58:43 pm","-101"
"05/23/2024 09:59:13 am","-94"
"05/23/2024 09:59:44 pm","-97"
"05/23/2024 10:00:14 am","-95"
"05/23/2024 10:01:00 pm","-100"
"05/23/2024 10:01:16 am","-95"
"05/23/2024 10:02:02 pm","-101"
"05/23/2024 10:02:17 am","-93"
"05/23/2024 10:03:03 pm","-101"
"05/23/2024 10:03:26 am","-88"
"05/23/2024 10:03:58 pm","-100"
"05/23/2024 10:04:20 am","-93"
"05/23/2024 10:05:06 pm","-95"
"05/23/2024 10:05:22 am","-92"
"05/23/2024 10:05:54 pm","-102"
"05/23/2024 10:06:24 am","-94"
"05/23/2024 10:06:55 pm","-99"
"05/23/2024 10:07:32 am","-93"
"05/23/2024 10:07:57 pm","-94"
"05/23/2024 10:08:27 am","-95"
"05/23/2024 10:08:58 pm","-101"
"05/23/2024 10:09:35 am","-95"
"05/23/2024 10:10:07 pm","-102"
"05/23/2024 10:10:30 am","-93"
"05/23/2024 10:11:08 pm","-101"
"05/23/2024 10:11:31 am","-93"
"05/23/2024 10:12:03 pm","-101"
"05/23/2024 10:12:33 am","-92"
"05/23/2024 10:13:04 pm","-101"
"05/23/2024 10:13:35 am","-93"
"05/23/2024 10:14:13 pm","-103"
"05/23/2024 10:14:43 am","-95"
"05/23/2024 10:15:07 pm","-99"
"05/23/2024 10:15:38 am","-94"
"05/23/2024 10:16:17 pm","-102"
"05/23/2024 10:16:39 am","-94"
"05/23/2024 10:17:11 pm","-95"
"05/23/2024 10:17:41 am","-95"
"05/23/2024 10:18:19 pm","-101"
"05/23/2024 10:18:42 am","-94"
"05/23/2024 10:19:21 pm","-99"
"05/23/2024 10:19:51 am","-92"
"05/23/2024 10:20:15 pm","-101"
"05/23/2024 10:20:46 am","-95"
"05/23/2024 10:21:17 pm","-99"
"05/23/2024 10:21:47 am","-93"
"05/23/2024 10:22:32 pm","-102"
"05/23/2024 10:23:27 pm","-100"
"05/23/2024 10:24:28 pm","-98"
"05/23/2024 10:24:59 am","-94"
"05/23/2024 10:25:30 pm","-101"
"05/23/2024 10:25:53 am","-95"
"05/23/2024 10:26:24 pm","-99"
"05/23/2024 10:26:55 am","-93"
"05/23/2024 10:27:57 am","-94"
"05/23/2024 10:28:59 am","-93"
"05/23/2024 10:29:43 pm","-99"
"05/23/2024 10:30:00 am","-95"
"05/23/2024 10:30:30 pm","-97"
"05/23/2024 10:31:08 am","-90"
"05/23/2024 10:31:39 pm","-99"
"05/23/2024 10:32:03 am","-93"
"05/23/2024 10:32:33 pm","-101"
"05/23/2024 10:33:11 am","-93"
"05/23/2024 10:33:35 pm","-99"
"05/23/2024 10:34:13 am","-93"
"05/23/2024 10:34:37 pm","-99"
"05/23/2024 10:35:15 am","-89"
"05/23/2024 10:35:38 pm","-99"
"05/23/2024 10:36:16 am","-91"
"05/23/2024 10:36:47 pm","-99"
"05/23/2024 10:37:11 am","-93"
"05/23/2024 10:37:41 pm","-101"
"05/23/2024 10:38:12 am","-95"
"05/23/2024 10:38:43 pm","-99"
"05/23/2024 10:39:21 am","-95"
"05/23/2024 10:39:44 pm","-98"
"05/23/2024 10:40:15 am","-95"
"05/23/2024 10:40:53 pm","-99"
"05/23/2024 10:41:17 am","-96"
"05/23/2024 10:42:26 am","-95"
"05/23/2024 10:42:56 pm","-99"
"05/23/2024 10:44:04 pm","-99"
"05/23/2024 10:44:22 am","-99"
"05/23/2024 10:44:52 pm","-89"
"05/23/2024 10:45:30 am","-97"
"05/23/2024 10:46:08 pm","-97"
"05/23/2024 10:46:25 am","-94"
"05/23/2024 10:47:02 pm","-98"
"05/23/2024 10:47:26 am","-94"
"05/23/2024 10:47:57 pm","-99"
"05/23/2024 10:48:28 am","-96"
"05/23/2024 10:49:05 pm","-99"
"05/23/2024 10:49:30 am","-94"
"05/23/2024 10:50:00 pm","-99"
"05/23/2024 10:50:38 am","-96"
"05/23/2024 10:51:01 pm","-99"
"05/23/2024 10:51:40 am","-95"
"05/23/2024 10:52:10 pm","-99"
"05/23/2024 10:52:34 am","-94"
"05/23/2024 10:53:11 pm","-102"
"05/23/2024 10:53:36 am","-96"
"05/23/2024 10:54:06 pm","-99"
"05/23/2024 10:54:37 am","-93"
"05/23/2024 10:55:14 pm","-97"
"05/23/2024 10:55:39 am","-95"
"05/23/2024 10:56:09 pm","-100"
"05/23/2024 10:56:48 am","-95"
"05/23/2024 10:57:10 pm","-97"
"05/23/2024 10:57:42 am","-96"
"05/23/2024 10:58:12 pm","-99"
"05/23/2024 10:58:51 am","-95"
"05/23/2024 10:59:13 pm","-97"
"05/23/2024 10:59:45 am","-95"
"05/23/2024 11:00:15 pm","-101"
"05/23/2024 11:00:47 am","-97"
"05/23/2024 11:01:16 pm","-99"
"05/23/2024 11:01:48 am","-92"
"05/23/2024 11:02:18 pm","-99"
"05/23/2024 11:02:50 am","-96"
"05/23/2024 11:03:27 pm","-100"
"05/23/2024 11:03:52 am","-95"
"05/23/2024 11:04:28 pm","-99"
"05/23/2024 11:05:00 am","-90"
"05/23/2024 11:05:30 pm","-99"
"05/23/2024 11:05:55 am","-96"
"05/23/2024 11:06:24 pm","-100"
"05/23/2024 11:06:56 am","-93"
"05/23/2024 11:07:26 pm","-97"
"05/23/2024 11:07:58 am","-95"
"05/23/2024 11:08:34 pm","-94"
"05/23/2024 11:09:06 am","-97"
"05/23/2024 11:09:29 pm","-99"
"05/23/2024 11:10:01 am","-96"
"05/23/2024 11:10:30 pm","-102"
"05/23/2024 11:11:03 am","-94"
"05/23/2024 11:11:32 pm","-99"
"05/23/2024 11:12:04 am","-96"
"05/23/2024 11:12:40 pm","-99"
"05/23/2024 11:13:13 am","-95"
"05/23/2024 11:13:42 pm","-96"
"05/23/2024 11:14:07 am","-94"
"05/23/2024 11:14:37 pm","-97"
"05/23/2024 11:15:09 am","-96"
"05/23/2024 11:15:38 pm","-99"
"05/23/2024 11:16:10 am","-95"
"05/23/2024 11:16:54 pm","-101"
"05/23/2024 11:17:12 am","-94"
"05/23/2024 11:17:41 pm","-100"
"05/23/2024 11:18:14 am","-93"
"05/23/2024 11:18:43 pm","-97"
"05/23/2024 11:19:22 am","-94"
"05/23/2024 11:19:44 pm","-97"
"05/23/2024 11:20:17 am","-95"
"05/23/2024 11:20:53 pm","-99"
"05/23/2024 11:21:25 am","-94"
"05/23/2024 11:21:47 pm","-101"
"05/23/2024 11:22:20 am","-94"
"05/23/2024 11:22:56 pm","-99"
"05/23/2024 11:23:21 am","-93"
"05/23/2024 11:23:50 pm","-101"
"05/23/2024 11:24:30 am","-93"
"05/23/2024 11:24:59 pm","-98"
"05/23/2024 11:26:00 pm","-96"
"05/23/2024 11:26:33 am","-93"
"05/23/2024 11:27:02 pm","-99"
"05/23/2024 11:27:35 am","-96"
"05/23/2024 11:28:03 pm","-97"
"05/23/2024 11:28:29 am","-95"
"05/23/2024 11:28:58 pm","-97"
"05/23/2024 11:29:31 am","-95"
"05/23/2024 11:30:32 am","-89"
"05/23/2024 11:31:41 am","-95"
"05/23/2024 11:32:36 am","-96"
"05/23/2024 11:33:37 am","-95"
"05/23/2024 11:35:40 am","-93"
"05/23/2024 11:36:42 am","-96"
"05/23/2024 11:37:51 am","-91"
"05/23/2024 11:38:45 am","-99"
"05/23/2024 11:39:47 am","-94"
"05/23/2024 11:40:55 am","-95"
"05/23/2024 11:41:57 am","-97"
"05/23/2024 11:42:51 am","-96"
"05/23/2024 11:43:53 am","-95"
"05/23/2024 11:45:02 am","-94"
"05/23/2024 11:45:56 am","-95"
"05/23/2024 11:46:58 am","-101"
"05/23/2024 11:47:59 am","-95"
"05/23/2024 11:49:01 am","-95"
"05/23/2024 11:51:04 am","-93"
"05/23/2024 11:53:07 am","-94"
"05/23/2024 11:54:09 am","-92"
"05/23/2024 11:56:12 am","-95"
"05/23/2024 11:57:14 am","-95"
"05/23/2024 11:59:17 am","-93"
"05/23/2024 12:00:18 pm","-95"
"05/23/2024 12:01:20 pm","-95"
"05/23/2024 12:02:22 pm","-95"
"05/23/2024 12:02:58 am","-93"
"05/23/2024 12:03:23 pm","-96"
"05/23/2024 12:04:00 am","-92"
"05/23/2024 12:05:02 am","-94"
"05/23/2024 12:05:26 pm","-94"
"05/23/2024 12:06:03 am","-92"
"05/23/2024 12:07:30 pm","-96"
"05/23/2024 12:08:31 pm","-99"
"05/23/2024 12:09:08 am","-93"
"05/23/2024 12:09:33 pm","-93"
"05/23/2024 12:10:09 am","-93"
"05/23/2024 12:11:11 am","-91"
"05/23/2024 12:11:36 pm","-95"
"05/23/2024 12:12:38 pm","-93"
"05/23/2024 12:13:14 am","-99"
"05/23/2024 12:13:39 pm","-95"
"05/23/2024 12:15:42 pm","-96"
"05/23/2024 12:16:19 am","-93"
"05/23/2024 12:16:44 pm","-96"
"05/23/2024 12:17:21 am","-93"
"05/23/2024 12:17:46 pm","-96"
"05/23/2024 12:18:22 am","-95"
"05/23/2024 12:18:47 pm","-94"
"05/23/2024 12:20:26 am","-93"
"05/23/2024 12:21:27 am","-91"
"05/23/2024 12:21:52 pm","-95"
"05/23/2024 12:22:29 am","-93"
"05/23/2024 12:22:54 pm","-96"
"05/23/2024 12:23:55 pm","-96"
"05/23/2024 12:25:34 am","-93"
"05/23/2024 12:25:59 pm","-95"
"05/23/2024 12:26:35 am","-94"
"05/23/2024 12:27:00 pm","-96"
"05/23/2024 12:27:37 am","-95"
"05/23/2024 12:28:02 pm","-96"
"05/23/2024 12:28:38 am","-95"
"05/23/2024 12:29:40 am","-95"
"05/23/2024 12:30:05 pm","-96"
"05/23/2024 12:30:42 am","-93"
"05/23/2024 12:31:07 pm","-93"
"05/23/2024 12:31:43 am","-95"
"05/23/2024 12:32:45 am","-90"
"05/23/2024 12:33:10 pm","-94"
"05/23/2024 12:33:47 am","-92"
"05/23/2024 12:34:11 pm","-96"
"05/23/2024 12:35:13 pm","-93"
"05/23/2024 12:36:15 pm","-94"
"05/23/2024 12:36:51 am","-95"
"05/23/2024 12:37:53 am","-95"
"05/23/2024 12:38:18 pm","-93"
"05/23/2024 12:38:55 am","-93"
"05/23/2024 12:40:58 am","-91"
"05/23/2024 12:41:23 pm","-95"
"05/23/2024 12:41:59 am","-90"
"05/23/2024 12:43:01 am","-97"
"05/23/2024 12:43:26 pm","-95"
"05/23/2024 12:44:28 pm","-95"
"05/23/2024 12:45:04 am","-97"
"05/23/2024 12:45:29 pm","-96"
"05/23/2024 12:46:06 am","-96"
"05/23/2024 12:46:31 pm","-94"
"05/23/2024 12:47:07 am","-91"
"05/23/2024 12:48:34 pm","-93"
"05/23/2024 12:49:11 am","-95"
"05/23/2024 12:50:12 am","-97"
"05/23/2024 12:51:39 pm","-97"
"05/23/2024 12:52:15 am","-95"
"05/23/2024 12:52:40 pm","-95"
"05/23/2024 12:53:17 am","-97"
"05/23/2024 12:53:42 pm","-95"
"05/23/2024 12:54:19 am","-94"
"05/23/2024 12:54:44 pm","-94"
"05/23/2024 12:55:20 am","-93"
"05/23/2024 12:56:22 am","-95"
"05/23/2024 12:58:25 am","-95"
"05/23/2024 12:58:50 pm","-94"
"05/23/2024 12:59:26 am","-95"
"05/23/2024 12:59:52 pm","-96"
"05/24/2024 01:00:15 am","-93"
"05/24/2024 01:00:38 pm","-95"
"05/24/2024 01:01:16 am","-97"
"05/24/2024 01:01:32 pm","-94"
"05/24/2024 01:02:18 am","-99"
"05/24/2024 01:02:41 pm","-93"
"05/24/2024 01:03:20 am","-97"
"05/24/2024 01:03:35 pm","-93"
"05/24/2024 01:04:21 am","-94"
"05/24/2024 01:04:37 pm","-96"
"05/24/2024 01:05:30 am","-97"
"05/24/2024 01:05:39 pm","-95"
"05/24/2024 01:06:47 pm","-95"
"05/24/2024 01:07:26 am","-97"
"05/24/2024 01:07:42 pm","-94"
"05/24/2024 01:08:34 am","-99"
"05/24/2024 01:08:43 pm","-93"
"05/24/2024 01:09:36 am","-99"
"05/24/2024 01:09:45 pm","-94"
"05/24/2024 01:10:30 am","-99"
"05/24/2024 01:10:54 pm","-97"
"05/24/2024 01:11:32 am","-98"
"05/24/2024 01:11:48 pm","-95"
"05/24/2024 01:12:34 am","-97"
"05/24/2024 01:12:50 pm","-93"
"05/24/2024 01:13:42 am","-92"
"05/24/2024 01:13:51 pm","-93"
"05/24/2024 01:14:37 am","-95"
"05/24/2024 01:14:53 pm","-96"
"05/24/2024 01:15:38 am","-99"
"05/24/2024 01:15:54 pm","-95"
"05/24/2024 01:16:47 am","-96"
"05/24/2024 01:17:03 pm","-91"
"05/24/2024 01:17:42 am","-97"
"05/24/2024 01:18:05 pm","-94"
"05/24/2024 01:18:43 am","-101"
"05/24/2024 01:18:59 pm","-96"
"05/24/2024 01:19:45 am","-97"
"05/24/2024 01:20:08 pm","-96"
"05/24/2024 01:20:53 am","-97"
"05/24/2024 01:21:02 pm","-92"
"05/24/2024 01:21:48 am","-97"
"05/24/2024 01:22:04 pm","-96"
"05/24/2024 01:22:49 am","-97"
"05/24/2024 01:23:12 pm","-94"
"05/24/2024 01:23:51 am","-97"
"05/24/2024 01:24:07 pm","-94"
"05/24/2024 01:24:52 am","-97"
"05/24/2024 01:25:09 pm","-96"
"05/24/2024 01:25:54 am","-97"
"05/24/2024 01:26:10 pm","-95"
"05/24/2024 01:26:56 am","-97"
"05/24/2024 01:27:19 pm","-94"
"05/24/2024 01:27:57 am","-97"
"05/24/2024 01:28:13 pm","-95"
"05/24/2024 01:28:59 am","-100"
"05/24/2024 01:29:15 pm","-95"
"05/24/2024 01:30:00 am","-99"
"05/24/2024 01:30:24 pm","-95"
"05/24/2024 01:31:02 am","-101"
"05/24/2024 01:31:25 pm","-97"
"05/24/2024 01:32:27 pm","-96"
"05/24/2024 01:33:21 pm","-95"
"05/24/2024 01:34:07 am","-96"
"05/24/2024 01:34:23 pm","-96"
"05/24/2024 01:35:08 am","-97"
"05/24/2024 01:36:10 am","-99"
"05/24/2024 01:36:26 pm","-95"
"05/24/2024 01:37:11 am","-97"
"05/24/2024 01:37:27 pm","-94"
"05/24/2024 01:38:13 am","-97"
"05/24/2024 01:38:36 pm","-95"
"05/24/2024 01:39:22 am","-99"
"05/24/2024 01:39:37 pm","-96"
"05/24/2024 01:40:16 am","-97"
"05/24/2024 01:40:32 pm","-94"
"05/24/2024 01:41:25 am","-96"
"05/24/2024 01:41:34 pm","-94"
"05/24/2024 01:43:21 am","-98"
"05/24/2024 01:43:37 pm","-94"
"05/24/2024 01:44:22 am","-101"
"05/24/2024 01:44:38 pm","-93"
"05/24/2024 01:45:24 am","-99"
"05/24/2024 01:45:40 pm","-96"
"05/24/2024 01:46:26 am","-97"
"05/24/2024 01:46:41 pm","-92"
"05/24/2024 01:47:27 am","-98"
"05/24/2024 01:47:43 pm","-94"
"05/24/2024 01:48:29 am","-96"
"05/24/2024 01:48:52 pm","-90"
"05/24/2024 01:49:37 am","-97"
"05/24/2024 01:49:46 pm","-95"
"05/24/2024 01:50:39 am","-99"
"05/24/2024 01:50:48 pm","-93"
"05/24/2024 01:51:33 am","-97"
"05/24/2024 01:51:56 pm","-97"
"05/24/2024 01:52:35 am","-97"
"05/24/2024 01:52:58 pm","-94"
"05/24/2024 01:53:37 am","-97"
"05/24/2024 01:53:52 pm","-94"
"05/24/2024 01:54:45 am","-97"
"05/24/2024 01:54:54 pm","-96"
"05/24/2024 01:55:40 am","-98"
"05/24/2024 01:56:03 pm","-96"
"05/24/2024 01:56:41 am","-97"
"05/24/2024 01:57:04 pm","-94"
"05/24/2024 01:57:50 am","-99"
"05/24/2024 01:57:59 pm","-94"
"05/24/2024 01:59:00 pm","-94"
"05/24/2024 01:59:46 am","-99"
"05/24/2024 02:00:09 pm","-96"
"05/24/2024 02:00:48 am","-97"
"05/24/2024 02:01:03 pm","-95"
"05/24/2024 02:01:49 am","-99"
"05/24/2024 02:02:05 pm","-87"
"05/24/2024 02:02:58 am","-97"
"05/24/2024 02:03:07 pm","-95"
"05/24/2024 02:03:52 am","-97"
"05/24/2024 02:04:08 pm","-94"
"05/24/2024 02:04:54 am","-90"
"05/24/2024 02:05:10 pm","-94"
"05/24/2024 02:05:55 am","-96"
"05/24/2024 02:06:11 pm","-95"
"05/24/2024 02:06:57 am","-93"
"05/24/2024 02:07:13 pm","-92"
"05/24/2024 02:07:59 am","-96"
"05/24/2024 02:08:14 pm","-94"
"05/24/2024 02:09:00 am","-97"
"05/24/2024 02:09:23 pm","-95"
"05/24/2024 02:10:02 am","-97"
"05/24/2024 02:10:18 pm","-94"
"05/24/2024 02:11:10 am","-97"
"05/24/2024 02:11:19 pm","-94"
"05/24/2024 02:12:12 am","-98"
"05/24/2024 02:12:21 pm","-95"
"05/24/2024 02:13:06 am","-97"
"05/24/2024 02:13:22 pm","-96"
"05/24/2024 02:14:08 am","-97"
"05/24/2024 02:14:24 pm","-96"
"05/24/2024 02:15:10 am","-97"
"05/24/2024 02:15:25 pm","-96"
"05/24/2024 02:16:11 am","-99"
"05/24/2024 02:16:34 pm","-94"
"05/24/2024 02:17:13 am","-99"
"05/24/2024 02:17:36 pm","-93"
"05/24/2024 02:18:21 am","-92"
"05/24/2024 02:18:30 pm","-93"
"05/24/2024 02:19:23 am","-93"
"05/24/2024 02:19:39 pm","-96"
"05/24/2024 02:20:17 am","-97"
"05/24/2024 02:20:40 pm","-95"
"05/24/2024 02:21:19 am","-97"
"05/24/2024 02:21:35 pm","-95"
"05/24/2024 02:22:21 am","-95"
"05/24/2024 02:22:36 pm","-96"
"05/24/2024 02:24:31 am","-99"
"05/24/2024 02:25:32 am","-98"
"05/24/2024 02:25:41 pm","-93"
"05/24/2024 02:26:34 am","-99"
"05/24/2024 02:26:43 pm","-95"
"05/24/2024 02:27:28 am","-96"
"05/24/2024 02:27:51 pm","-92"
"05/24/2024 02:28:30 am","-99"
"05/24/2024 02:28:46 pm","-93"
"05/24/2024 02:29:32 am","-97"
